current_density,temp_envi,lye_flow,lye_temp,voltage,power
2000,1.6,0.304,75.05,1.761305088838321,4.650489540999412
2000,1.6,0.308,75.12,1.7612456888586667,4.654661739727726
2000,1.6,0.312,75.18,1.7612082032789866,4.659129387350173
2000,1.6,0.316,75.24,1.7611722081763574,4.663657690223872
2000,1.6,0.32,75.3,1.761137703375406,4.668247749956089
2000,1.6,0.324,75.36,1.761104688716365,4.672900668186125
2000,1.6,0.328,75.42,1.7610731640550594,4.677617546585303
2000,1.6,0.33199999999999996,75.47,1.7610626795252402,4.682650143299073
2000,1.6,0.33599999999999997,75.53,1.7610340099695758,4.687500356616539
2000,1.6,0.33999999999999997,75.58,1.7610261320356357,4.692672712623884
2000,1.6,0.344,75.63,1.7610194955317686,4.697917657094749
2000,1.6,0.348,75.68,1.7610141005394737,4.703236292266139
2000,1.6,0.352,75.73,1.7610099471510625,4.708629720396299
2000,1.6,0.356,75.77,1.7610258429926242,4.714362368726312
2000,1.6,0.36,75.82,1.7610240494794662,4.719910801444159
2000,1.6,0.364,75.87,1.7610234979484232,4.725537334128384
2000,1.6,0.368,75.91,1.761042625761007,4.731512731345855
2000,1.6,0.372,75.95,1.76106274927017,4.737572658929471
2000,1.6,0.376,75.99,1.7610838687061738,4.743718219497155
2000,1.6,0.38,76.04,1.761087916061983,4.749674512488827
2000,1.6,0.384,76.08,1.76111115103506,4.755992533164946
2000,1.6,0.388,76.11,1.761153204984252,4.762679725480535
2000,1.6,0.392,76.15,1.7611783105722054,4.769178844426225
2000,1.6,0.396,76.19,1.7612044133449052,4.775769109642786
2000,1.6,0.4,76.23,1.7612315135753496,4.782451623827257
2000,1.6,0.404,76.26,1.7612769426688335,4.789516177569603
2000,1.6,0.408,76.3,1.7613059157591495,4.796388611868844
2000,1.6,0.412,76.33,1.7613529729684743,4.803649520645151
2000,1.6,0.416,76.36,1.7614007834733487,4.811011318834166
2000,1.6,0.42,76.4,1.7614325066758214,4.818177961189489
2000,1.6,0.424,76.43,1.76148194715062,4.8257427312907755
2000,1.6,0.428,76.46,1.7615321418614829,4.833411699294852
2000,1.6,0.432,76.49,1.7615830911279369,4.841185968047504
2000,1.6,0.436,76.52,1.7616347952738503,4.849066640401909
2000,1.6,0.44,76.55,1.761687254627443,4.857054819218674
2000,1.6,0.444,76.58,1.7617404695213035,4.865151607365866
2000,1.6,0.44799999999999995,76.61,1.7617944402924013,4.873358107719047
2000,1.6,0.45199999999999996,76.64,1.7618491672821002,4.881675423161311
2000,1.6,0.45599999999999996,76.66,1.7619203892252382,4.890420843009606
2000,1.6,0.45999999999999996,76.69,1.7619765071263562,4.898965212644256
2000,1.6,0.46399999999999997,76.72,1.762033382281139,4.90762370605028
2000,1.6,0.46799999999999997,76.74,1.762106386047864,4.916719959596209
2000,1.6,0.472,76.77,1.762164654166785,4.925612124566437
2000,1.6,0.476,76.79,1.7622388066941748,4.934948487078853
2000,1.6,0.48,76.82,1.7622984691690342,4.944078735240219
2000,1.6,0.484,76.84,1.7623737717652306,4.953659618238814
2000,1.6,0.488,76.87,1.762434830016402,4.963032361265512
2000,1.6,0.492,76.89,1.7625112840137558,4.97286217630863
2000,1.6,0.496,76.91,1.7625882529968135,4.98281916975392
2000,1.6,0.5,76.94,1.762651346245653,4.992564984607743
2000,1.6,0.504,76.96,1.7627294686431692,5.0027775274618405
2000,1.6,0.508,76.98,1.7628081069979826,5.013120557347249
2000,1.6,0.512,77.0,1.7628872616274753,5.023595177129862
2000,1.6,0.516,77.02,1.7629669328513864,5.034202489679168
2000,1.6,0.52,77.04,1.76304712099182,5.044943597868262
2000,1.6,0.524,77.06,1.7631278263732546,5.055819604573887
2000,1.6,0.528,77.08,1.7632090493225554,5.066831612676441
2000,1.6,0.532,77.1,1.7632907901689807,5.077980725060014
2000,1.6,0.536,77.12,1.7633730492441946,5.089268044612402
2000,1.6,0.54,77.14,1.7634558268822758,5.100694674225149
2000,1.6,0.544,77.16,1.7635391234197266,5.1122617167935465
2000,1.6,0.548,77.18,1.7636229391954854,5.123970275216684
2000,1.6,0.552,77.2,1.7637072745509355,5.135821452397462
2000,1.6,0.556,77.21,1.763804802356114,5.1481854291890174
2000,1.6,0.56,77.23,1.7638900548617373,5.1603272677127325
2000,1.6,0.5640000000000001,77.25,1.7639758279443156,5.172615033657637
2000,1.6,0.5680000000000001,77.27,1.7640621219546215,5.185049829941192
2000,1.6,0.5720000000000001,77.28,1.7641611175516758,5.1980102981360226
2000,1.6,0.5760000000000001,77.3,1.7642483312617916,5.210744578678069
2000,1.6,0.5800000000000001,77.31,1.7643480009436994,5.224010967149045
2000,1.6,0.5840000000000001,77.33,1.7644361356064442,5.237049143365964
2000,1.6,0.5880000000000001,77.35,1.7645247928993226,5.250239864420892
2000,1.6,0.592,77.36,1.7646255373207425,5.263972346534794
2000,1.6,0.596,77.38,1.7647151175205829,5.277473580510311
2000,1.6,0.6,77.39,1.7648165387630357,5.291523010752373
2000,1.6,0.604,77.41,1.7649070431603353,5.30533916912113
2000,1.6,0.608,77.42,1.7650091423180883,5.319709958624975
2000,1.6,0.612,77.44,1.7651005722182893,5.333845452882047
2000,1.6,0.616,77.45,1.7652033503973095,5.3485420127979175
2000,1.6,0.62,77.47,1.7652957071209285,5.363001254461118
2000,1.6,0.624,77.48,1.76539916543899,5.3780279959561375
2000,1.6,0.628,77.49,1.765502902393092,5.393222539581928
2000,1.6,0.632,77.51,1.7655965899085406,5.4081767308247946
2000,1.6,0.636,77.52,1.7657010086443583,5.423708072714397
2000,1.6,0.64,77.53,1.7658057067581772,5.439410524936203
2000,1.6,0.644,77.55,1.7659007279632415,5.454869591532394
2000,1.6,0.648,77.56,1.7660061095262964,5.470915458738079
2000,1.6,0.6519999999999999,77.57,1.7661117712201495,5.4871357444924485
2000,1.6,0.6559999999999999,77.58,1.7662177132780439,5.503531551502348
2000,1.6,0.6599999999999999,77.6,1.7663144758948763,5.519679929779804
2000,1.6,0.6639999999999999,77.61,1.7664211036252442,5.536427974054922
2000,1.6,0.6679999999999999,77.62,1.7665280124867726,5.553354847822063
2000,1.6,0.6719999999999999,77.63,1.7666352027170567,5.570461653794077
2000,1.6,0.6759999999999999,77.65,1.7667337119399362,5.5873169896043935
2000,1.6,0.6799999999999999,77.66,1.7668415901094185,5.604784855185736
2000,1.6,0.6839999999999999,77.67,1.7669497504293576,5.622435961229105
2000,1.6,0.688,77.68,1.7670581931417768,5.640271410453547
2000,1.6,0.692,77.69,1.7671669184897345,5.6582923055795336
2000,1.6,0.696,77.7,1.7672759267173261,5.676499749328995
2000,1.6,0.7,77.71,1.7673852180696916,5.694894844425318
2000,2.0,0.3,74.95,1.7614278833356107,4.647072958990934
2000,2.0,0.304,75.02,1.7613663642638215,4.651197237921184
2000,2.0,0.308,75.08,1.761326888007601,4.655613764548165
2000,2.0,0.312,75.15,1.7612687268195983,4.65984972828684
2000,2.0,0.316,75.21,1.7612323571467736,4.664384356809655
2000,2.0,0.32,75.27,1.7611974779801334,4.668980742728574
2000,2.0,0.324,75.33,1.7611640891559281,4.673639987673838
2000,2.0,0.328,75.39,1.7611321905260107,4.67836319330772
2000,2.0,0.33199999999999996,75.44,1.7611213341282896,4.683402122908349
2000,2.0,0.33599999999999997,75.5,1.761092290956714,4.68825866440465
2000,2.0,0.33999999999999997,75.55,1.7610840414434459,4.693437354091497
2000,2.0,0.344,75.6,1.7610770334855095,4.698688632593695
2000,2.0,0.348,75.65,1.7610712671612059,4.70401360214114
2000,2.0,0.352,75.7,1.7610667425596511,4.709413364984973
2000,2.0,0.356,75.75,1.7610634597807848,4.7148890233976
2000,2.0,0.36,75.79,1.7610801045212416,4.720707121129783
2000,2.0,0.364,75.84,1.7610791820879546,4.726339989435088
2000,2.0,0.368,75.88,1.7610979407676464,4.732321727144063
2000,2.0,0.372,75.92,1.7611176951951235,4.7383879953990755
2000,2.0,0.376,75.97,1.7611202527635887,4.744266002894392
2000,2.0,0.38,76.01,1.7611421223810542,4.750502526440505
2000,2.0,0.384,76.05,1.761164988436205,4.756826888354814
2000,2.0,0.388,76.09,1.7611888511789342,4.763240191291039
2000,2.0,0.392,76.13,1.7612137108662633,4.76974353791611
2000,2.0,0.396,76.16,1.761257145714417,4.776622493616027
2000,2.0,0.4,76.2,1.7612838771512802,4.783311349579862
2000,2.0,0.404,76.24,1.76131160635716,4.79009355735861
2000,2.0,0.408,76.27,1.7613575432529833,4.797261025558486
2000,2.0,0.412,76.31,1.76138714594019,4.804235359155754
2000,2.0,0.416,76.34,1.7614347115435602,4.811601388060651
2000,2.0,0.42,76.37,1.7614830307316878,4.819069409205149
2000,2.0,0.424,76.41,1.7615153844854765,4.826341259456126
2000,2.0,0.428,76.44,1.7615653342559274,4.834014458216989
2000,2.0,0.432,76.47,1.76161603856126,4.841792957722652
2000,2.0,0.436,76.5,1.76166749772406,4.849677860823667
2000,2.0,0.44,76.53,1.7617197120712644,4.857670270378013
2000,2.0,0.444,76.56,1.7617726819341737,4.865771289251119
2000,2.0,0.44799999999999995,76.59,1.7618264076484693,4.873982020315909
2000,2.0,0.45199999999999996,76.61,1.7618967512734376,4.8826176397946845
2000,2.0,0.45599999999999996,76.64,1.7619518671482663,4.891053219204323
2000,2.0,0.45999999999999996,76.67,1.7620077398931704,4.899601819458823
2000,2.0,0.46399999999999997,76.7,1.762064369860839,4.908264543460095
2000,2.0,0.46799999999999997,76.72,1.7621371291297163,4.91736502970454
2000,2.0,0.472,76.75,1.7621951519821062,4.92626142518082
2000,2.0,0.476,76.77,1.7622690599025492,4.935602020234145
2000,2.0,0.48,76.8,1.7623284770267549,4.944736498802926
2000,2.0,0.484,76.82,1.7624035349027047,4.954321614176628
2000,2.0,0.488,76.85,1.7624643477143715,4.963698587502607
2000,2.0,0.492,76.87,1.762540556873953,4.973532634746786
2000,2.0,0.496,76.89,1.7626172809524567,4.983493860288094
2000,2.0,0.5,76.91,1.7626945202588478,4.9935833669791405
2000,2.0,0.504,76.94,1.7627580059823813,5.003460680010113
2000,2.0,0.508,76.96,1.7628363992391316,5.013807941694649
2000,2.0,0.512,76.98,1.7629153086998843,5.024286793163918
2000,2.0,0.516,77.0,1.762994734683429,5.034898337285611
2000,2.0,0.52,77.02,1.7630746775109167,5.045643676931023
2000,2.0,0.524,77.04,1.7631551375058723,5.0565239149750845
2000,2.0,0.528,77.06,1.7632361149942009,5.067540154296378
2000,2.0,0.532,77.08,1.7633176103042005,5.078693497777167
2000,2.0,0.536,77.1,1.76339962376657,5.0899850483034195
2000,2.0,0.54,77.12,1.76348215571442,5.10141590876483
2000,2.0,0.544,77.14,1.7635652064832832,5.112987182054849
2000,2.0,0.548,77.16,1.7636487764111237,5.124699971070709
2000,2.0,0.552,77.18,1.7637328658383469,5.136555378713439
2000,2.0,0.556,77.2,1.7638174751078122,5.14855450788791
2000,2.0,0.56,77.21,1.7639151544880631,5.161069656033134
2000,2.0,0.5640000000000001,77.23,1.7640006813849163,5.173361652012019
2000,2.0,0.5680000000000001,77.25,1.7640867291253775,5.185800678191575
2000,2.0,0.5720000000000001,77.26,1.7641854787760867,5.19876537755067
2000,2.0,0.5760000000000001,77.28,1.7642724460348445,5.21150388768359
2000,2.0,0.5800000000000001,77.3,1.7643599351581027,5.224392736715952
2000,2.0,0.5840000000000001,77.31,1.76445975759301,5.2378169124600005
2000,2.0,0.5880000000000001,77.33,1.7645481681606772,5.251011862647344
2000,2.0,0.592,77.35,1.7646371016335105,5.264360460463367
2000,2.0,0.596,77.36,1.7647379994097963,5.278254037825531
2000,2.0,0.6,77.38,1.7648278562888111,5.291915354051954
2000,2.0,0.604,77.39,1.7649294312720731,5.306128084828663
2000,2.0,0.608,77.41,1.7650202128525558,5.3201065309443765
2000,2.0,0.612,77.42,1.7651224661406153,5.3346428262735515
2000,2.0,0.616,77.44,1.7652141737328417,5.348942813779973
2000,2.0,0.62,77.45,1.7653171064352544,5.3638070848162425
2000,2.0,0.624,77.46,1.765420317432889,5.378838055083835
2000,2.0,0.628,77.48,1.7655133546027852,5.393629683152607
2000,2.0,0.632,77.49,1.7656172466454776,5.408995245793808
2000,2.0,0.636,77.5,1.7657214177200464,5.424530815859967
2000,2.0,0.64,77.52,1.7658157873435352,5.439824010229933
2000,2.0,0.644,77.53,1.7659206411185577,5.4557007893712415
2000,2.0,0.648,77.54,1.7660257746728782,5.471750884146002
2000,2.0,0.6519999999999999,77.56,1.7661214796720772,5.487555570624945
2000,2.0,0.6559999999999999,77.57,1.766227297607271,5.503953491212256
2000,2.0,0.6599999999999999,77.58,1.7663333960800973,5.520528035656735
2000,2.0,0.6639999999999999,77.59,1.7664397753254657,5.537280306667391
2000,2.0,0.6679999999999999,77.61,1.766537223983403,5.553783127154005
2000,2.0,0.6719999999999999,77.62,1.766644289849912,5.570892046281612
2000,2.0,0.6759999999999999,77.63,1.7667516372617245,5.588182000219393
2000,2.0,0.6799999999999999,77.64,1.7668592664581293,5.605654091682432
2000,2.0,0.6839999999999999,77.65,1.7669671776794398,5.623309423387206
2000,2.0,0.688,77.67,1.7670667821132522,5.64071025403669
2000,2.0,0.692,77.68,1.7671753827869106,5.658733261774812
2000,2.0,0.696,77.69,1.7672842662763637,5.676942818024467
2000,2.0,0.7,77.7,1.767393432826403,5.69534002550846
2000,2.4000000000000004,0.3,74.91,1.7615100971009574,4.648008157267787
2000,2.4000000000000004,0.304,74.98,1.761448074705355,4.652140860120179
2000,2.4000000000000004,0.308,75.05,1.7613877946678298,4.656327802635543
2000,2.4000000000000004,0.312,75.11,1.76134943446415,4.660810208495881
2000,2.4000000000000004,0.316,75.18,1.7612925121926244,4.66511103965586
2000,2.4000000000000004,0.32,75.24,1.7612572585716246,4.669713751550404
2000,2.4000000000000004,0.324,75.3,1.761223495494356,4.674379323001734
2000,2.4000000000000004,0.328,75.35,1.7612109015282844,4.67935741325685
2000,2.4000000000000004,0.33199999999999996,75.41,1.7611799944577071,4.684154117947738
2000,2.4000000000000004,0.33599999999999997,75.46,1.761170007714552,4.689269765142576
2000,2.4000000000000004,0.33999999999999997,75.52,1.761141956408073,4.6942020105864914
2000,2.4000000000000004,0.344,75.57,1.7611345769128561,4.699459622922563
2000,2.4000000000000004,0.348,75.62,1.7611284391740352,4.704790926650353
2000,2.4000000000000004,0.352,75.67,1.761123543277529,4.710197024013894
2000,2.4000000000000004,0.356,75.72,1.7611198893200826,4.715679017278483
2000,2.4000000000000004,0.36,75.76,1.7611361647116317,4.721503454875065
2000,2.4000000000000004,0.364,75.81,1.761134871296353,4.727142658612621
2000,2.4000000000000004,0.368,75.85,1.761153260764909,4.733130736628025
2000,2.4000000000000004,0.372,75.9,1.7611543285410716,4.738931560546389
2000,2.4000000000000004,0.376,75.94,1.7611748328793424,4.745087689089535
2000,2.4000000000000004,0.38,75.98,1.7611963334591336,4.75133055353048
2000,2.4000000000000004,0.384,76.02,1.7612188305207095,4.757661256504374
2000,2.4000000000000004,0.388,76.06,1.761242324311449,4.76408090065953
2000,2.4000000000000004,0.392,76.1,1.7612668150858597,4.770590588657469
2000,2.4000000000000004,0.396,76.14,1.761292303105591,4.7771914231729395
2000,2.4000000000000004,0.4,76.17,1.761336245115019,4.784171087595291
2000,2.4000000000000004,0.404,76.21,1.7613636054859336,4.790959637119326
2000,2.4000000000000004,0.408,76.25,1.761391963939923,4.797842641309363
2000,2.4000000000000004,0.412,76.28,1.7614384088753217,4.805114126719521
2000,2.4000000000000004,0.416,76.32,1.7614686414372622,4.812191462439301
2000,2.4000000000000004,0.42,76.35,1.7615167156762905,4.819663714231598
2000,2.4000000000000004,0.424,76.38,1.7615655437912965,4.827239061093131
2000,2.4000000000000004,0.428,76.41,1.761615126094286,4.83491860585579
2000,2.4000000000000004,0.432,76.44,1.7616654629015889,4.842703451358811
2000,2.4000000000000004,0.436,76.48,1.7617002018459202,4.850289086041236
2000,2.4000000000000004,0.44,76.51,1.7617521711572133,4.858285726263997
2000,2.4000000000000004,0.444,76.53,1.7618210035777473,4.866700820813359
2000,2.4000000000000004,0.44799999999999995,76.56,1.7618743616524688,4.874917897818333
2000,2.4000000000000004,0.45199999999999996,76.59,1.7619284758784302,4.883245789871241
2000,2.4000000000000004,0.45599999999999996,76.62,1.7619833465981705,4.891685599856109
2000,2.4000000000000004,0.45999999999999996,76.65,1.762038974158648,4.900238430664558
2000,2.4000000000000004,0.46399999999999997,76.67,1.7621108539880987,4.909225807686218
2000,2.4000000000000004,0.46799999999999997,76.7,1.7621678736547834,4.918010104074675
2000,2.4000000000000004,0.472,76.73,1.762225651213213,4.926910729993056
2000,2.4000000000000004,0.476,76.75,1.7622993144997199,4.936255557524433
2000,2.4000000000000004,0.48,76.78,1.762358486246363,4.94539426643798
2000,2.4000000000000004,0.484,76.8,1.7624332993755856,4.954983614125205
2000,2.4000000000000004,0.488,76.83,1.7624938667213597,4.964364817689109
2000,2.4000000000000004,0.492,76.85,1.762569831017199,4.974203097074041
2000,2.4000000000000004,0.496,76.87,1.7626463101654322,4.984168554651682
2000,2.4000000000000004,0.5,76.89,1.7627233044740862,4.99426229327288
2000,2.4000000000000004,0.504,76.92,1.7627865445281115,5.004143836269981
2000,2.4000000000000004,0.508,76.94,1.7628646926618479,5.01449532969587
2000,2.4000000000000004,0.512,76.96,1.762943356929164,5.024978412794654
2000,2.4000000000000004,0.516,76.98,1.7630225376478998,5.035594188432229
2000,2.4000000000000004,0.52,77.0,1.7631022351382555,5.046343759478089
2000,2.4000000000000004,0.524,77.02,1.7631824497228,5.057228228805353
2000,2.4000000000000004,0.528,77.04,1.7632631817264808,5.068248699290788
2000,2.4000000000000004,0.532,77.06,1.7633444314766342,5.079406273814833
2000,2.4000000000000004,0.536,77.08,1.7634261993029958,5.090702055261625
2000,2.4000000000000004,0.54,77.1,1.7635084855377086,5.102137146519019
2000,2.4000000000000004,0.544,77.12,1.7635912905153348,5.113712650478617
2000,2.4000000000000004,0.548,77.14,1.763674614572865,5.125429670035796
2000,2.4000000000000004,0.552,77.16,1.763758458049728,5.137289308089726
2000,2.4000000000000004,0.556,77.18,1.7638428212878026,5.1492926675434
2000,2.4000000000000004,0.56,77.19,1.7639402549949534,5.161812047314482
2000,2.4000000000000004,0.5640000000000001,77.21,1.7640255356847219,5.1741082732785175
2000,2.4000000000000004,0.5680000000000001,77.23,1.7641113371342385,5.186551529305891
2000,2.4000000000000004,0.5720000000000001,77.25,1.7641976596947857,5.199142918314192
2000,2.4000000000000004,0.5760000000000001,77.26,1.7642965616046584,5.21226319945881
2000,2.4000000000000004,0.5800000000000001,77.28,1.7643838041692583,5.225156277892409
2000,2.4000000000000004,0.5840000000000001,77.3,1.7644715688699542,5.238200798011264
2000,2.4000000000000004,0.5880000000000001,77.31,1.7645715441586853,5.2517838635069
2000,2.4000000000000004,0.592,77.33,1.7646602307969013,5.265136690262165
2000,2.4000000000000004,0.596,77.34,1.7647608819969167,5.279034497686091
2000,2.4000000000000004,0.6,77.36,1.7648504918495491,5.292700042527929
2000,2.4000000000000004,0.604,77.37,1.7649518200440188,5.306917002996384
2000,2.4000000000000004,0.608,77.39,1.7650423544027984,5.320899677397103
2000,2.4000000000000004,0.612,77.4,1.7651443606865014,5.335440202042708
2000,2.4000000000000004,0.616,77.42,1.7652358208581247,5.349744417497092
2000,2.4000000000000004,0.62,77.43,1.7653385063375513,5.364612917469119
2000,2.4000000000000004,0.624,77.45,1.7654308936438063,5.379243085494734
2000,2.4000000000000004,0.628,77.46,1.7655342594372665,5.394443971959363
2000,2.4000000000000004,0.632,77.48,1.765627575215167,5.409404504096895
2000,2.4000000000000004,0.636,77.49,1.765731622452895,5.424942188237487
2000,2.4000000000000004,0.64,77.5,1.7658359488920208,5.440650982399657
2000,2.4000000000000004,0.644,77.52,1.765930597879077,5.456116389068434
2000,2.4000000000000004,0.648,77.53,1.7660356074231163,5.4721685976146395
2000,2.4000000000000004,0.6519999999999999,77.54,1.766140896918194,5.488395224393598
